trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
541,False,"{'a': 0.7, 'e': 3.336895798890374e-118}",20,12,16.410588138878758,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.7, 'e': 2.0239296102932935e-118}",30,18,22.68789945005956,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.7, 'e': 1.2275753617431244e-118}",20,8,15.952722360078097,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
544,False,"{'a': 0.7, 'e': 7.445620940050319e-119}",25,10,31.68435275269232,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
545,False,"{'a': 0.7, 'e': 4.5159973807389173e-119}",25,12,16.792248337084814,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.7, 'e': 2.7390908706001e-119}",30,11,33.99382122228483,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
547,False,"{'a': 0.7, 'e': 1.6613425927579303e-119}",20,16,7.29439725848258,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
548,False,"{'a': 0.7, 'e': 1.0076552187941643e-119}",25,14,18.172637904510577,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
549,False,"{'a': 0.7, 'e': 6.1117378461810246e-120}",20,8,22.34812010486086,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.7, 'e': 3.706956387834846e-120}",20,7,23.159215817725283,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.7, 'e': 2.2483827034394298e-120}",25,13,20.96234346300541,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
552,False,"{'a': 0.7, 'e': 1.3637130444035917e-120}",20,13,12.289766441381142,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
553,False,"{'a': 0.7, 'e': 8.271337724808341e-121}",20,8,21.161272413517047,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.7, 'e': 5.016819926933996e-121}",30,10,35.141766273544754,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.7, 'e': 3.042855099942762e-121}",20,6,22.906850007612668,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
556,False,"{'a': 0.7, 'e': 1.8455849111782345e-121}",25,12,21.87367448455611,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.7, 'e': 1.1194038337326166e-121}",25,8,30.29932913649241,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.7, 'e': 6.78952745758695e-122}",30,20,19.110615134720977,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
559,False,"{'a': 0.7, 'e': 4.118056567987251e-122}",25,15,17.99698347394095,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.7, 'e': 2.4977275669152505e-122}",25,11,27.941008924645942,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.7, 'e': 1.5149483489435377e-122}",30,19,20.169659628453992,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
562,False,"{'a': 0.7, 'e': 9.188626215152886e-123}",30,16,23.368575104539907,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.7, 'e': 5.573183520129478e-123}",30,18,18.99793824556831,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.7, 'e': 3.380306677163709e-123}",20,13,15.53425455313658,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.7, 'e': 2.0502596389311243e-123}",20,3,30.62359284563349,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.7, 'e': 1.2435453313830803e-123}",25,11,26.57156250303078,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
567,False,"{'a': 0.7, 'e': 7.5424837022634504e-124}",20,12,12.429850203565094,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
568,False,"{'a': 0.7, 'e': 4.574747615805637e-124}",30,16,27.900119373816025,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.7, 'e': 2.7747246894333896e-124}",20,10,14.846195296227345,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
570,False,"{'a': 0.7, 'e': 1.6829555964029658e-124}",30,14,29.806753264898443,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
571,False,"{'a': 0.7, 'e': 1.0207641681533593e-124}",20,14,14.119120592922819,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.7, 'e': 6.191247643210745e-125}",20,3,22.39935268101924,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
573,False,"{'a': 0.7, 'e': 3.7551815174808995e-125}",20,15,9.808746711534667,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.7, 'e': 2.2776327231383779e-125}",20,6,24.02256890977887,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
575,False,"{'a': 0.7, 'e': 1.3814540781482023e-125}",25,14,19.57345292684445,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.7, 'e': 8.378942533819369e-126}",25,12,23.084141132155793,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
577,False,"{'a': 0.7, 'e': 5.082085542731706e-126}",25,12,24.9782168988454,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
578,False,"{'a': 0.7, 'e': 3.082440696949098e-126}",35,17,40.55364958210784,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.7, 'e': 1.869594789445606e-126}",20,0,29.39817160842,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
580,False,"{'a': 0.7, 'e': 1.1339665610377455e-126}",20,1,31.337620216638175,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.7, 'e': 6.8778548635829e-127}",25,0,38.47406826955032,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
582,False,"{'a': 0.7, 'e': 4.171629847816681e-127}",25,13,19.836515280304166,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.7, 'e': 2.530221403673164e-127}",30,17,22.394618490245367,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.7, 'e': 1.5346568571889095e-127}",25,17,13.180580347942222,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.7, 'e': 9.30816436023306e-128}",20,16,6.168934275666137,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.7, 'e': 5.645687070125779e-128}",25,20,10.436163898351376,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.7, 'e': 3.424282303174474e-128}",25,16,16.18788913961876,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
588,False,"{'a': 0.7, 'e': 2.0769322043867094e-128}",25,13,21.41282123194033,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.7, 'e': 1.259723060105085e-128}",30,13,27.035571614521025,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.7, 'e': 7.640606587007545e-129}",25,10,26.99589989962681,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.7, 'e': 4.6342621538223785e-129}",20,9,22.25583695394416,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.7, 'e': 2.8108220814391768e-129}",25,18,11.587940268209945,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.7, 'e': 1.7048497713901412e-129}",20,6,29.007623235795233,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.7, 'e': 1.0340436565521947e-129}",30,19,20.375777956462336,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
595,False,"{'a': 0.7, 'e': 6.2717918118026634e-130}",20,16,7.114083621155295,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.7, 'e': 3.804034025192962e-130}",25,10,30.79942409879794,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.7, 'e': 2.3072632668695915e-130}",25,0,35.94596083324254,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
598,False,"{'a': 0.7, 'e': 1.3994259113851392e-130}",20,13,15.583576547217413,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.7, 'e': 8.487947212513818e-131}",20,12,18.235430194137756,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.7, 'e': 5.148200222412013e-131}",20,14,11.023418684919587,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.7, 'e': 3.1225412772322846e-131}",30,17,26.119905699583345,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.7, 'e': 1.8939170208596268e-131}",20,15,10.96209956692181,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.7, 'e': 1.1487187401029747e-131}",25,11,25.533507103630313,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.7, 'e': 6.967331352589224e-132}",20,10,17.541262468407115,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.7, 'e': 4.225900081722456e-132}",20,11,15.919242934448766,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
606,False,"{'a': 0.7, 'e': 2.563137964446793e-132}",25,11,22.98231505510867,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
607,False,"{'a': 0.7, 'e': 1.5546217605104098e-132}",20,10,18.424190023665197,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.7, 'e': 9.429257620059944e-133}",30,20,19.02802651017467,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.7, 'e': 5.7191338448953336e-133}",20,0,32.765485369235776,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
610,False,"{'a': 0.7, 'e': 3.4688300239292162e-133}",35,18,34.274125889168936,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.7, 'e': 2.1039517628447774e-133}",20,0,28.87588489469549,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
612,False,"{'a': 0.7, 'e': 1.276111250721801e-133}",20,5,29.717269344624153,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.7, 'e': 7.740005987670077e-134}",25,8,30.76483155979519,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
614,False,"{'a': 0.7, 'e': 4.694550937881265e-134}",20,8,23.751294272226048,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.7, 'e': 2.8473890774076853e-134}",20,10,15.44759637653214,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.7, 'e': 1.72702877557863e-134}",35,13,42.659149499274356,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.7, 'e': 1.047495902594408e-134}",30,16,29.477293515854665,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.7, 'e': 6.353383808468667e-135}",25,12,22.868948577872516,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.7, 'e': 3.853522072758064e-135}",30,11,36.759573342860214,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
620,False,"{'a': 0.7, 'e': 2.337279285007143e-135}",20,0,34.778452219095186,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
621,False,"{'a': 0.7, 'e': 1.4176315466680546e-135}",30,24,10.680273493679552,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.7, 'e': 8.59836997230016e-136}",25,11,23.463661571427206,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.7, 'e': 5.2151750117525146e-136}",25,11,25.547393041096015,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.7, 'e': 3.163163540395093e-136}",20,11,17.49937367288048,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.7, 'e': 1.918555668934785e-136}",20,0,25.285275816472506,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
626,False,"{'a': 0.7, 'e': 1.163662835574428e-136}",20,8,17.396642813779327,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.7, 'e': 7.057971873440315e-137}",30,2,45.139304019701406,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.7, 'e': 4.280876336630965e-137}",25,0,33.16680999891446,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
629,False,"{'a': 0.7, 'e': 2.5964827486049807e-137}",25,11,21.77253753360188,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.7, 'e': 1.5748463944438505e-137}",25,17,17.01029579839994,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.7, 'e': 9.551926225680909e-138}",20,14,12.376071991923007,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.7, 'e': 5.793536115188646e-138}",25,16,18.188805843180774,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.7, 'e': 3.513957282014337e-138}",20,2,34.39197061330386,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.7, 'e': 2.131322828462168e-138}",35,17,35.11070029742075,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.7, 'e': 1.2927126412077546e-138}",20,12,16.689775840874795,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.7, 'e': 7.840698510906002e-139}",20,9,21.213980999947445,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.7, 'e': 4.75562404042768e-139}",20,2,30.70982328313502,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.7, 'e': 2.88443178658586e-139}",25,15,16.501705855454052,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.7, 'e': 1.7494963144140115e-139}",20,12,15.877815363389683,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.7, 'e': 1.0611231537463512e-139}",20,0,29.474078660092413,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.7, 'e': 6.436037264781245e-140}",20,0,29.838899712070432,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
642,False,"{'a': 0.7, 'e': 3.9036539281428613e-140}",35,23,21.54956667192048,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.7, 'e': 2.3676857923263024e-140}",25,18,14.396116459049233,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.7, 'e': 1.4360740256119015e-140}",20,8,20.5313572097716,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.7, 'e': 8.710229261505638e-141}",30,0,45.61897098150986,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
646,False,"{'a': 0.7, 'e': 5.283021100229299e-141}",20,13,16.633702364681074,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.7, 'e': 3.204314273197839e-141}",20,10,20.089193875318873,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.7, 'e': 1.9435148500492928e-141}",30,8,37.32615236063006,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.7, 'e': 1.1788013441616974e-141}",20,0,30.58143903633992,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.7, 'e': 7.149791569445333e-142}",20,7,24.66456687428433,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.7, 'e': 4.336567797423503e-142}",20,0,33.337646777105405,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
652,False,"{'a': 0.7, 'e': 2.6302613270598386e-142}",20,10,20.07934793316086,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.7, 'e': 1.5953341379182307e-142}",20,14,9.862434568358223,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.7, 'e': 9.676190671336298e-143}",30,13,37.07979104053215,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
655,False,"{'a': 0.7, 'e': 5.868906311390834e-143}",20,11,17.23479747414385,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.7, 'e': 3.5596716168395205e-143}",25,17,14.891858882065467,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.7, 'e': 2.159049974122011e-143}",25,16,17.390423095898925,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.7, 'e': 1.3095300051567673e-143}",20,0,30.772024165618372,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.7, 'e': 7.942700979412223e-144}",20,6,26.69995307089741,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.7, 'e': 4.8174916649430757e-144}",25,4,30.028300184544033,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.7, 'e': 2.921956397698036e-144}",30,20,18.272866349459004,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.7, 'e': 1.7722561415473398e-144}",25,0,44.7688845406124,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
663,False,"{'a': 0.7, 'e': 1.0749276867124743e-144}",20,3,32.85784620328443,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.7, 'e': 6.51976598965092e-145}",30,18,21.29870923691628,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.7, 'e': 3.9544379668749624e-145}",25,10,28.753142453384843,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.7, 'e': 2.398487868841356e-145}",25,11,26.535427429565093,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.7, 'e': 1.454756429401096e-145}",20,2,29.843430737881715,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.7, 'e': 8.823543768458417e-146}",20,10,19.16678846756618,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.7, 'e': 5.351749822886379e-146}",30,19,22.866210980821574,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.7, 'e': 3.2460003506922445e-146}",20,12,16.065305305757285,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.7, 'e': 1.9687987341328067e-146}",25,15,15.441531527687053,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.7, 'e': 1.1941367950549688e-146}",30,22,16.396342995478943,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.7, 'e': 7.242805780918199e-147}",20,10,18.118225886356658,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.7, 'e': 4.3929837684707906e-147}",25,15,19.764056174060194,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.7, 'e': 2.664479343197479e-147}",35,16,37.193949499809314,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.7, 'e': 1.616088413820251e-147}",20,0,27.57259050085093,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
677,False,"{'a': 0.7, 'e': 9.802071717883403e-148}",20,3,26.503129078489877,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.7, 'e': 5.9452570255983664e-148}",25,8,25.307234244247905,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.7, 'e': 3.605980665897346e-148}",25,0,33.68313393160963,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
680,False,"{'a': 0.7, 'e': 2.1871378321977182e-148}",20,0,30.801577792171212,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
681,False,"{'a': 0.7, 'e': 1.326566152245341e-148}",25,6,29.95685543104625,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.7, 'e': 8.046030434738165e-149}",20,10,17.276066192058973,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.7, 'e': 4.880164147649665e-149}",30,18,22.352043223374483,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.7, 'e': 2.959969179979893e-149}",25,14,20.88434944851842,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.7, 'e': 1.7953120594622671e-149}",35,14,40.944628144146286,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.7, 'e': 1.0889118078156954e-149}",25,6,26.616885126501828,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.7, 'e': 6.6045839716333e-150}",25,15,21.420840062709665,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.7, 'e': 4.00588267344223e-150}",30,14,31.021043622278366,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.7, 'e': 2.4296906606543237e-150}",25,9,33.1335204617038,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.7, 'e': 1.473681879304291e-150}",25,13,25.491439001157087,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.7, 'e': 8.93833242460985e-151}",25,11,22.18426258676896,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.7, 'e': 5.421372662229435e-151}",20,16,7.612846790818602,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.7, 'e': 3.288228737370055e-151}",20,11,18.033154584800428,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.7, 'e': 1.994411545363099e-151}",20,2,34.64005634759274,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.7, 'e': 1.2096717503475733e-151}",25,15,18.762192485541878,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.7, 'e': 7.337030047740496e-152}",25,20,10.564495421926122,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.7, 'e': 4.4501336751874574e-152}",30,16,25.857057207588433,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.7, 'e': 2.6991425138208544e-152}",35,18,33.021070556251296,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
699,False,"{'a': 0.7, 'e': 1.6371126895661785e-152}",25,5,30.576392411012993,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
700,False,"{'a': 0.7, 'e': 9.92959039626498e-153}",25,17,14.983736241697002,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.7, 'e': 6.022601013722827e-153}",20,9,22.5339821720713,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.7, 'e': 3.652892166039281e-153}",20,13,11.850692472382468,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.7, 'e': 2.2155910953269156e-153}",30,14,31.96700350400919,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.7, 'e': 1.3438239287020702e-153}",25,9,28.314793460123756,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.7, 'e': 8.150704140132895e-154}",30,18,19.962261581297206,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.7, 'e': 4.9436519592372975e-154}",25,13,22.191870672230788,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.7, 'e': 2.998476484225851e-154}",20,0,32.11227376365333,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.7, 'e': 1.818667920110323e-154}",25,0,30.113636942620197,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
709,False,"{'a': 0.7, 'e': 1.103077853382717e-154}",20,14,12.111712871243522,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.7, 'e': 6.6905053812661495e-155}",35,22,23.7203454418495,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.7, 'e': 4.057996642710282e-155}",20,12,14.197795605124156,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.7, 'e': 2.4612993808147185e-155}",20,5,24.977166821552686,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.7, 'e': 1.4928535371958474e-155}",20,13,13.161509652269295,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.7, 'e': 9.054614407697357e-156}",25,18,13.112975852983189,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.7, 'e': 5.491901250144193e-156}",20,0,28.129752166797818,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
716,False,"{'a': 0.7, 'e': 3.3310064883265936e-156}",20,12,14.800397574272095,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.7, 'e': 2.0203575628717913e-156}",20,9,17.124816938414327,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.7, 'e': 1.2254088054640357e-156}",30,22,13.750544965815314,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.7, 'e': 7.432480111957717e-157}",20,10,21.09222807843066,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.7, 'e': 4.508027065606742e-157}",30,8,40.43805315225332,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
